segmentnr	original	folio	analyzed
PA_mn_101:46.18	no ce sattā saṅgatibhāvahetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato.	46	
PA_mn_101:46.19	Sace, bhikkhave, sattā abhijātihetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato;	46	
PA_mn_101:46.20	no ce sattā abhijātihetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato.	46	
PA_mn_101:46.21	Sace, bhikkhave, sattā diṭṭhadhammūpakkamahetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato;	46	
PA_mn_101:46.22	no ce sattā diṭṭhadhammūpakkamahetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato.	46	
PA_mn_101:46.23	Evaṁvādī, bhikkhave, tathāgatā.	46	
PA_mn_101:46.24	Evaṁvādīnaṁ, bhikkhave, tathāgatānaṁ ime dasa sahadhammikā pāsaṁsaṭṭhānā āgacchantī”ti.	46	
PA_mn_101:46.25	Idamavoca bhagavā.	46	
PA_mn_101:46.26	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	46	
PA_mn_101:46.27	Devadahasuttaṁ niṭṭhitaṁ paṭhamaṁ.	46	
