segmentnr	original	folio	analyzed
PA_kd_7:10.3.11	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	10	
PA_kd_7:10.3.12	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	10	
PA_kd_7:10.3.13	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.3.14	So taṁ cīvarāsaṁ payirupāsati. Anāsāya labhati, āsāya na labhati.	10	
PA_kd_7:10.3.15	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	10	
PA_kd_7:10.3.16	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	10	
PA_kd_7:10.3.17	Tassa bhikkhuno nāsanantiko kathinuddhāro.	10	
PA_kd_7:10.3.18	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	10	
PA_kd_7:10.3.19	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.3.20	Tassa evaṁ hoti—“idhevimaṁ cīvarāsaṁ payirupāsissaṁ, na paccessan”ti.	10	
PA_kd_7:10.3.21	So taṁ cīvarāsaṁ payirupāsati. Tassa sā cīvarāsā upacchijjati.	10	
PA_kd_7:10.3.22	Tassa bhikkhuno āsāvacchediko kathinuddhāro.	10	
PA_kd_7:10.3.23	Karaṇīyadoḷasakaṁ niṭṭhitaṁ.	10	
PA_kd_7:11.1.0	12. Apavilāyananavaka	11	
PA_kd_7:11.1.1	Bhikkhu atthatakathino disaṅgamiko pakkamati cīvarapaṭivīsaṁ apavilāyamāno.	11	
PA_kd_7:11.1.2	Tamenaṁ disaṅgataṁ bhikkhū pucchanti—“kahaṁ tvaṁ, āvuso, vassaṁvuṭṭho, kattha ca te cīvarapaṭivīso”ti?	11	
PA_kd_7:11.1.3	So evaṁ vadeti—“amukasmiṁ āvāse vassaṁvuṭṭhomhi. Tattha ca me cīvarapaṭivīso”ti.	11	
PA_kd_7:11.1.4	Te evaṁ vadanti—“gacchāvuso, taṁ cīvaraṁ āhara, mayaṁ te idha cīvaraṁ karissāmā”ti.	11	
PA_kd_7:11.1.5	So taṁ āvāsaṁ gantvā bhikkhū pucchati—“kahaṁ me, āvuso, cīvarapaṭivīso”ti?	11	
PA_kd_7:11.1.6	Te evaṁ vadanti—“ayaṁ te, āvuso, cīvarapaṭivīso; kahaṁ gamissasī”ti?	11	
PA_kd_7:11.1.7	So evaṁ vadeti—“amukaṁ nāma āvāsaṁ gamissāmi, tattha me bhikkhū cīvaraṁ karissantī”ti.	11	
PA_kd_7:11.1.8	Te evaṁ vadanti—“alaṁ, āvuso, mā agamāsi. Mayaṁ te idha cīvaraṁ karissāmā”ti.	11	
PA_kd_7:11.1.9	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	11	
PA_kd_7:11.1.10	So taṁ cīvaraṁ kāreti.	11	
PA_kd_7:11.1.11	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	11	
PA_kd_7:11.1.12	Bhikkhu atthatakathino disaṅgamiko pakkamati …pe…	11	
PA_kd_7:11.1.13	“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	11	
PA_kd_7:11.1.14	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	11	
PA_kd_7:11.1.15	Bhikkhu atthatakathino disaṅgamiko pakkamati …pe…	11	
PA_kd_7:11.1.16	“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	11	
PA_kd_7:11.1.17	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	11	
PA_kd_7:11.1.18	Tassa bhikkhuno nāsanantiko kathinuddhāro.	11	
PA_kd_7:11.2.1	Bhikkhu atthatakathino disaṅgamiko pakkamati cīvarapaṭivīsaṁ apavilāyamāno.	11	
PA_kd_7:11.2.2	Tamenaṁ disaṅgataṁ bhikkhū pucchanti—“kahaṁ tvaṁ, āvuso, vassaṁvuṭṭho, kattha ca te cīvarapaṭivīso”ti?	11	
PA_kd_7:11.2.3	So evaṁ vadeti—“amukasmiṁ āvāse vassaṁvuṭṭhomhi, tattha ca me cīvarapaṭivīso”ti.	11	
PA_kd_7:11.2.4	Te evaṁ vadanti—“gacchāvuso, taṁ cīvaraṁ āhara, mayaṁ te idha cīvaraṁ karissāmā”ti.	11	
PA_kd_7:11.2.5	So taṁ āvāsaṁ gantvā bhikkhū pucchati—“kahaṁ me, āvuso, cīvarapaṭivīso”ti?	11	
PA_kd_7:11.2.6	Te evaṁ vadanti—“ayaṁ te, āvuso, cīvarapaṭivīso”ti.	11	
PA_kd_7:11.2.7	So taṁ cīvaraṁ ādāya taṁ āvāsaṁ gacchati.	11	
PA_kd_7:11.2.8	Tamenaṁ antarāmagge bhikkhū pucchanti—“āvuso, kahaṁ gamissasī”ti?	11	
PA_kd_7:11.2.9	So evaṁ vadeti—“amukaṁ nāma āvāsaṁ gamissāmi, tattha me bhikkhū cīvaraṁ karissantī”ti.	11	
PA_kd_7:11.2.10	Te evaṁ vadanti—“alaṁ, āvuso, mā agamāsi, mayaṁ te idha cīvaraṁ karissāmā”ti.	11	
PA_kd_7:11.2.11	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ na paccessan”ti.	11	
PA_kd_7:11.2.12	So taṁ cīvaraṁ kāreti.	11	
PA_kd_7:11.2.13	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	11	
PA_kd_7:11.2.14	Bhikkhu atthatakathino disaṅgamiko pakkamati cīvarapaṭivīsaṁ apavilāyamāno.	11	
PA_kd_7:11.2.15	Tamenaṁ disaṅgataṁ bhikkhū pucchanti—“kahaṁ tvaṁ, āvuso, vassaṁvuṭṭho, kattha ca te cīvarapaṭivīso”ti?	11	
PA_kd_7:11.2.16	So evaṁ vadeti—“amukasmiṁ āvāse vassaṁvuṭṭhomhi, tattha ca me cīvarapaṭivīso”ti.	11	
PA_kd_7:11.2.17	Te evaṁ vadanti—“gacchāvuso, taṁ cīvaraṁ āhara, mayaṁ te idha cīvaraṁ karissāmā”ti.	11	
PA_kd_7:11.2.18	So taṁ āvāsaṁ gantvā bhikkhū pucchati—“kahaṁ me, āvuso, cīvarapaṭivīso”ti?	11	
PA_kd_7:11.2.19	Te evaṁ vadanti—“ayaṁ te, āvuso, cīvarapaṭivīso”ti.	11	
PA_kd_7:11.2.20	So taṁ cīvaraṁ ādāya taṁ āvāsaṁ gacchati.	11	
PA_kd_7:11.2.21	Tamenaṁ antarāmagge bhikkhū pucchanti—“āvuso, kahaṁ gamissasī”ti?	11	
PA_kd_7:11.2.22	So evaṁ vadeti—“amukaṁ nāma āvāsaṁ gamissāmi, tattha me bhikkhū cīvaraṁ karissantī”ti.	11	
PA_kd_7:11.2.23	Te evaṁ vadanti—“alaṁ, āvuso, mā agamāsi, mayaṁ te idha cīvaraṁ karissāmā”ti.	11	
PA_kd_7:11.2.24	Tassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	11	
PA_kd_7:11.2.25	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	11	
PA_kd_7:11.2.26	Bhikkhu atthatakathino disaṅgamiko pakkamati …pe…	11	
PA_kd_7:11.2.27	“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	11	
PA_kd_7:11.2.28	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	11	
PA_kd_7:11.2.29	Tassa bhikkhuno nāsanantiko kathinuddhāro.	11	
PA_kd_7:11.3.1	Bhikkhu atthatakathino disaṅgamiko pakkamati cīvarapaṭivīsaṁ apavilāyamāno.	11	
PA_kd_7:11.3.2	Tamenaṁ disaṅgataṁ bhikkhū pucchanti—“kahaṁ tvaṁ, āvuso, vassaṁvuṭṭho, kattha ca te cīvarapaṭivīso”ti?	11	
PA_kd_7:11.3.3	So evaṁ vadeti—“amukasmiṁ āvāse vassaṁvuṭṭhomhi, tattha ca me cīvarapaṭivīso”ti.	11	
PA_kd_7:11.3.4	Te evaṁ vadanti—“gacchāvuso, taṁ cīvaraṁ āhara, mayaṁ te idha cīvaraṁ karissāmā”ti.	11	
PA_kd_7:11.3.5	So taṁ āvāsaṁ gantvā bhikkhū pucchati—“kahaṁ me, āvuso, cīvarapaṭivīso”ti?	11	
PA_kd_7:11.3.6	Te evaṁ vadanti—“ayaṁ te, āvuso, cīvarapaṭivīso”ti.	11	
PA_kd_7:11.3.7	So taṁ cīvaraṁ ādāya taṁ āvāsaṁ gacchati.	11	
PA_kd_7:11.3.8	Tassa taṁ āvāsaṁ gatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	11	
PA_kd_7:11.3.9	So taṁ cīvaraṁ kāreti.	11	
PA_kd_7:11.3.10	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	11	
PA_kd_7:11.3.11	Bhikkhu atthatakathino disaṅgamiko pakkamati …pe…	11	
PA_kd_7:11.3.12	“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	11	
PA_kd_7:11.3.13	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	11	
PA_kd_7:11.3.14	Bhikkhu atthatakathino disaṅgamiko pakkamati …pe…	11	
PA_kd_7:11.3.15	“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	11	
PA_kd_7:11.3.16	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	11	
PA_kd_7:11.3.17	Tassa bhikkhuno nāsanantiko kathinuddhāro.	11	
PA_kd_7:11.3.18	Apavilāyananavakaṁ niṭṭhitaṁ.	11	
PA_kd_7:12.1.0	13. Phāsuvihārapañcaka	12	
PA_kd_7:12.1.1	Bhikkhu atthatakathino phāsuvihāriko cīvaraṁ ādāya pakkamati—	12	
PA_kd_7:12.1.2	“amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.3	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.4	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.5	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, paccessan”ti.	12	
PA_kd_7:12.1.6	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	12	
PA_kd_7:12.1.7	So taṁ cīvaraṁ kāreti.	12	
PA_kd_7:12.1.8	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	12	
PA_kd_7:12.1.9	Bhikkhu atthatakathino phāsuvihāriko cīvaraṁ ādāya pakkamati—	12	
PA_kd_7:12.1.10	“amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.11	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.12	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.13	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, paccessan”ti.	12	
PA_kd_7:12.1.14	Tassa bahisīmagatassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	12	
PA_kd_7:12.1.15	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	12	
PA_kd_7:12.1.16	Bhikkhu atthatakathino phāsuvihāriko cīvaraṁ ādāya pakkamati—“amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.17	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.18	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.19	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, paccessan”ti.	12	
PA_kd_7:12.1.20	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	12	
PA_kd_7:12.1.21	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	12	
PA_kd_7:12.1.22	Tassa bhikkhuno nāsanantiko kathinuddhāro.	12	
PA_kd_7:12.1.23	Bhikkhu atthatakathino phāsuvihāriko cīvaraṁ ādāya pakkamati—“amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.24	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.25	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.26	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, paccessan”ti.	12	
PA_kd_7:12.1.27	So bahisīmagato taṁ cīvaraṁ kāreti.	12	
PA_kd_7:12.1.28	So katacīvaro—“paccessaṁ paccessan”ti bahiddhā kathinuddhāraṁ vītināmeti.	12	
PA_kd_7:12.1.29	Tassa bhikkhuno sīmātikkantiko kathinuddhāro.	12	
PA_kd_7:12.1.30	Bhikkhu atthatakathino phāsuvihāriko cīvaraṁ ādāya pakkamati—“amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.31	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.32	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, amukaṁ nāma āvāsaṁ gamissāmi;	12	
PA_kd_7:12.1.33	tattha me phāsu bhavissati vasissāmi, no ce me phāsu bhavissati, paccessan”ti.	12	
PA_kd_7:12.1.34	So bahisīmagato taṁ cīvaraṁ kāreti.	12	
PA_kd_7:12.1.35	So katacīvaro “paccessaṁ paccessan”ti sambhuṇāti kathinuddhāraṁ.	12	
PA_kd_7:12.1.36	Tassa bhikkhuno saha bhikkhūhi kathinuddhāro.	12	
PA_kd_7:12.1.37	Phāsuvihārapañcakaṁ niṭṭhitaṁ.	12	
PA_kd_7:13.1.0	14. Palibodhāpalibodhakathā	13	
PA_kd_7:13.1.1	Dveme, bhikkhave, kathinassa palibodhā, dve apalibodhā.	13	
PA_kd_7:13.1.2	Katame ca, bhikkhave, dve kathinassa palibodhā?	13	
PA_kd_7:13.1.3	Āvāsapalibodho ca cīvarapalibodho ca.	13	
PA_kd_7:13.1.4	Kathañca, bhikkhave, āvāsapalibodho hoti?	13	
PA_kd_7:13.1.5	Idha, bhikkhave, bhikkhu vasati vā tasmiṁ āvāse, sāpekkho vā pakkamati “paccessan”ti.	13	
PA_kd_7:13.1.6	Evaṁ kho, bhikkhave, āvāsapalibodho hoti.	13	
PA_kd_7:13.1.7	Kathañca, bhikkhave, cīvarapalibodho hoti?	13	
PA_kd_7:13.1.8	Idha, bhikkhave, bhikkhuno cīvaraṁ akataṁ vā hoti vippakataṁ vā, cīvarāsā vā anupacchinnā.	13	
PA_kd_7:13.1.9	Evaṁ kho, bhikkhave, cīvarapalibodho hoti.	13	
PA_kd_7:13.1.10	Ime kho, bhikkhave, dve kathinassa palibodhā.	13	
PA_kd_7:13.2.1	Katame ca, bhikkhave, dve kathinassa apalibodhā?	13	
PA_kd_7:13.2.2	Āvāsaapalibodho ca cīvaraapalibodho ca.	13	
PA_kd_7:13.2.3	Kathañca, bhikkhave, āvāsaapalibodho hoti?	13	
PA_kd_7:13.2.4	Idha, bhikkhave, bhikkhu pakkamati tamhā āvāsā cattena vantena muttena anapekkho “na paccessan”ti.	13	
PA_kd_7:13.2.5	Evaṁ kho, bhikkhave, āvāsaapalibodho hoti.	13	
PA_kd_7:13.2.6	Kathañca, bhikkhave, cīvaraapalibodho hoti?	13	
PA_kd_7:13.2.7	Idha, bhikkhave, bhikkhuno cīvaraṁ kataṁ vā hoti, naṭṭhaṁ vā vinaṭṭhaṁ vā daḍḍhaṁ vā, cīvarāsā vā upacchinnā.	13	
PA_kd_7:13.2.8	Evaṁ kho, bhikkhave, cīvaraapalibodho hoti.	13	
PA_kd_7:13.2.9	Ime kho, bhikkhave, dve kathinassa apalibodhā”ti.	13	
PA_kd_7:13.2.10	Kathinakkhandhako niṭṭhito sattamo.	13	
PA_kd_7:13.2.11	Tassuddānaṁ	13	
PA_kd_7:13.2.12	Tiṁsa pāveyyakā bhikkhū,	13	
PA_kd_7:13.2.13	sāketukkaṇṭhitā vasuṁ;	13	
PA_kd_7:13.2.14	Vassaṁvuṭṭhokapuṇṇehi,	13	
PA_kd_7:13.2.15	agamuṁ jinadassanaṁ.	13	
PA_kd_7:13.2.16	Idaṁ vatthu kathinassa,	13	
PA_kd_7:13.2.17	kappissanti ca pañcakā;	13	
PA_kd_7:13.2.18	Anāmantā asamācārā,	13	
PA_kd_7:13.2.19	tatheva gaṇabhojanaṁ.	13	
PA_kd_7:13.2.20	Yāvadatthañca uppādo,	13	
PA_kd_7:13.2.21	atthatānaṁ bhavissati;	13	
PA_kd_7:13.2.22	Ñatti evatthatañceva,	13	
PA_kd_7:13.2.23	evañceva anatthataṁ.	13	
PA_kd_7:13.2.24	Ullikhi dhovanā ceva,	13	
PA_kd_7:13.2.25	vicāraṇañca chedanaṁ;	13	
PA_kd_7:13.2.26	Bandhano vaṭṭi kaṇḍusa,	13	
PA_kd_7:13.2.27	daḷhīkammānuvātikā.	13	
PA_kd_7:13.2.28	Paribhaṇḍaṁ ovaddheyyaṁ,	13	
PA_kd_7:13.2.29	maddanā nimittaṁ kathā;	13	
PA_kd_7:13.2.30	Kukku sannidhi nissaggi,	13	
PA_kd_7:13.2.31	na kappaññatra te tayo.	13	
PA_kd_7:13.2.32	Aññatra pañcātireke,	13	
PA_kd_7:13.2.33	sañchinnena samaṇḍalī;	13	
PA_kd_7:13.2.34	Nāññatra puggalā sammā,	13	
PA_kd_7:13.2.35	nissīmaṭṭhonumodati.	13	
PA_kd_7:13.2.36	Kathinānatthataṁ hoti,	13	
PA_kd_7:13.2.37	evaṁ buddhena desitaṁ;	13	
PA_kd_7:13.2.38	Ahatākappapiloti,	13	
PA_kd_7:13.2.39	paṁsu pāpaṇikāya ca.	13	
PA_kd_7:13.2.40	Animittāparikathā,	13	
PA_kd_7:13.2.41	akukku ca asannidhi;	13	
PA_kd_7:13.2.42	Anissaggi kappakate,	13	
PA_kd_7:13.2.43	tathā ticīvarena ca.	13	
PA_kd_7:13.2.44	Pañcake vātireke vā,	13	
PA_kd_7:13.2.45	chinne samaṇḍalīkate;	13	
PA_kd_7:13.2.46	Puggalassatthārā sammā,	13	
PA_kd_7:13.2.47	sīmaṭṭho anumodati.	13	
PA_kd_7:13.2.48	Evaṁ kathinattharaṇaṁ,	13	
PA_kd_7:13.2.49	ubbhārassaṭṭhamātikā;	13	
PA_kd_7:13.2.50	Pakkamananti niṭṭhānaṁ,	13	
PA_kd_7:13.2.51	sanniṭṭhānañca nāsanaṁ.	13	
PA_kd_7:13.2.52	Savanaṁ āsāvacchedi,	13	
PA_kd_7:13.2.53	sīmā sahubbhāraṭṭhamī;	13	
PA_kd_7:13.2.54	Katacīvaramādāya,	13	
PA_kd_7:13.2.55	“na paccessan”ti gacchati.	13	
PA_kd_7:13.2.56	Tassa taṁ kathinuddhāro,	13	
PA_kd_7:13.2.57	hoti pakkamanantiko;	13	
PA_kd_7:13.2.58	Ādāya cīvaraṁ yāti,	13	
PA_kd_7:13.2.59	nissīme idaṁ cintayi.	13	
PA_kd_7:13.2.60	“Kāressaṁ na paccessan”ti,	13	
PA_kd_7:13.2.61	niṭṭhāne kathinuddhāro;	13	
PA_kd_7:13.2.62	Ādāya nissīmaṁ neva,	13	
PA_kd_7:13.2.63	“na paccessan”ti mānaso.	13	
PA_kd_7:13.2.64	Tassa taṁ kathinuddhāro,	13	
PA_kd_7:13.2.65	sanniṭṭhānantiko bhave;	13	
PA_kd_7:13.2.66	Ādāya cīvaraṁ yāti,	13	
PA_kd_7:13.2.67	nissīme idaṁ cintayi.	13	
PA_kd_7:13.2.68	“Kāressaṁ na paccessan”ti,	13	
PA_kd_7:13.2.69	kayiraṁ tassa nassati;	13	
PA_kd_7:13.2.70	Tassa taṁ kathinuddhāro,	13	
PA_kd_7:13.2.71	bhavati nāsanantiko.	13	
PA_kd_7:13.2.72	Ādāya yāti “paccessaṁ”,	13	
PA_kd_7:13.2.73	bahi kāreti cīvaraṁ;	13	
PA_kd_7:13.2.74	Katacīvaro suṇāti,	13	
PA_kd_7:13.2.75	ubbhataṁ kathinaṁ tahiṁ.	13	
PA_kd_7:13.2.76	Tassa taṁ kathinuddhāro,	13	
PA_kd_7:13.2.77	bhavati savanantiko;	13	
PA_kd_7:13.2.78	Ādāya yāti “paccessaṁ”,	13	
PA_kd_7:13.2.79	bahi kāreti cīvaraṁ.	13	
PA_kd_7:13.2.80	Katacīvaro bahiddhā,	13	
PA_kd_7:13.2.81	nāmeti kathinuddhāraṁ;	13	
PA_kd_7:13.2.82	Tassa taṁ kathinuddhāro,	13	
PA_kd_7:13.2.83	sīmātikkantiko bhave.	13	
PA_kd_7:13.2.84	Ādāya yāti “paccessaṁ”,	13	
PA_kd_7:13.2.85	bahi kāreti cīvaraṁ;	13	
PA_kd_7:13.2.86	Katacīvaro paccessaṁ,	13	
PA_kd_7:13.2.87	sambhoti kathinuddhāraṁ.	13	
PA_kd_7:13.2.88	Tassa taṁ kathinuddhāro,	13	
PA_kd_7:13.2.89	saha bhikkhūhi jāyati;	13	
PA_kd_7:13.2.90	Ādāya ca samādāya,	13	
PA_kd_7:13.2.91	sattasattavidhā gati.	13	
PA_kd_7:13.2.92	Pakkamanantikā natthi,	13	
PA_kd_7:13.2.93	chakke vippakate gati;	13	
PA_kd_7:13.2.94	Ādāya nissīmagataṁ,	13	
PA_kd_7:13.2.95	kāressaṁ iti jāyati.	13	
PA_kd_7:13.2.96	Niṭṭhānaṁ sanniṭṭhānañca,	13	
PA_kd_7:13.2.97	nāsanañca ime tayo;	13	
PA_kd_7:13.2.98	Ādāya “na paccessan”ti,	13	
PA_kd_7:13.2.99	bahisīme karomiti.	13	
PA_kd_7:13.2.100	Niṭṭhānaṁ sanniṭṭhānampi,	13	
PA_kd_7:13.2.101	nāsanampi idaṁ tayo;	13	
PA_kd_7:13.2.102	Anadhiṭṭhitena nevassa,	13	
PA_kd_7:13.2.103	heṭṭhā tīṇi nayāvidhi.	13	
PA_kd_7:13.2.104	Ādāya yāti paccessaṁ,	13	
PA_kd_7:13.2.105	bahisīme karomiti;	13	
PA_kd_7:13.2.106	“Na paccessan”ti kāreti,	13	
PA_kd_7:13.2.107	niṭṭhāne kathinuddhāro.	13	
PA_kd_7:13.2.108	Sanniṭṭhānaṁ nāsanañca,	13	
PA_kd_7:13.2.109	savanasīmātikkamā;	13	
PA_kd_7:13.2.110	Saha bhikkhūhi jāyetha,	13	
PA_kd_7:13.2.111	evaṁ pannarasaṁ gati.	13	
PA_kd_7:13.2.112	Samādāya vippakatā,	13	
PA_kd_7:13.2.113	samādāya punā tathā;	13	
PA_kd_7:13.2.114	Ime te caturo vārā,	13	
PA_kd_7:13.2.115	sabbe pannarasavidhi.	13	
PA_kd_7:13.2.116	Anāsāya ca āsāya,	13	
PA_kd_7:13.2.117	karaṇīyo ca te tayo;	13	
PA_kd_7:13.2.118	Nayato taṁ vijāneyya,	13	
PA_kd_7:13.2.119	tayo dvādasa dvādasa.	13	
PA_kd_7:13.2.120	Apavilānā navettha,	13	
PA_kd_7:13.2.121	phāsu pañcavidhā tahiṁ;	13	
PA_kd_7:13.2.122	Palibodhāpalibodhā,	13	
PA_kd_7:13.2.123	uddānaṁ nayato katanti.	13	
PA_kd_7:13.2.124	Imamhi khandhake vatthū doḷasakapeyyālamukhāni ekasataṁ aṭṭhārasa.	13	
PA_kd_7:13.2.125	Kathinakkhandhako niṭṭhito.	13	
